[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/media-hints.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/media-hints.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-accordion.a0f28ea648b29da812a1.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-accordion.c546968f7aebebc356f2.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-accordion.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-elements.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-tabs.1fde581754604147f6d7.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:944. Processed Pages: 600
[2025-05-27 05:43:58] [class-ss-task.php:44] Status message: [transfer_files_locally] 600 transférés sur 944 fichiers
[2025-05-27 05:43:58] [trait-can-process-pages.php:118] Total pages: 944; Pages remaining: 344
[2025-05-27 05:43:58] [class-ss-archive-creation-job.php:241] We're not done with the transfer_files_locally task yet
[2025-05-27 05:43:58] [class-ss-archive-creation-job.php:194] Current task: transfer_files_locally
[2025-05-27 05:43:58] [class-ss-archive-creation-job.php:208] Performing task: transfer_files_locally
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-tabs.213892f3e7a826d32481.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-tabs.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.967db65f6ba460c1f2e9.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.fc9d01c2cd0ef46d20fd.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/new-template.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/new-template.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/notes.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/notes.min.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/onboarding.16755744e5ca197ffd37.bundle.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/onboarding.e841402524a178024fff.bundle.min.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-app-bar
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-app-bar
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-app-bar
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-app-bar
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.strings.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-canvas
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-controls/editor-controls.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-controls
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-controls/editor-controls.js.LICENSE.txt
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-controls
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-controls/editor-controls.min.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-controls
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/packages/editor-controls/editor-controls.strings.js
[2025-05-27 05:43:59] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js/packages/editor-controls
